x,y
-11.3119632975857,99.8790400834771
-12.1195647694219,99.8512768662292
-12.9270202646034,99.8195588149685
-13.7342987049911,99.7836231184279
-14.5413648862275,99.7432072548714
-15.3481792223258,99.698049049563
-16.1546974910529,99.6478867393733
-16.9608705802544,99.5924590449345
-17.7666442352865,99.5315052507509
-18.5719588077361,99.4647652936712
-19.3767490056334,99.3919798601216
-20.1809436453764,99.3128904924971
-20.9844654056118,99.2272397051026
-21.787230583335,99.1347711100288
-22.5891488524971,99.0352295533428
-23.3901230254273,98.9283612619647
-24.1900488174065,98.8139140015935
-24.9888146147492,98.6916372460378
-25.7863012467786,98.5612823582939
-26.5823817621058,98.4226027837051
-27.3769212096504,98.275354255521
-28.1697764248656,98.1192950131649
-28.9607958216643,97.9541860334977
-29.7498191905627,97.7797912753551
-30.5366775035968,97.5958779376126
-31.3211927265864,97.4022167310155
-32.1031776393601,97.198582163989
-32.8824356645771,96.9847528426197
-33.6587607058172,96.7605117849758
-34.4319369956354,96.525646749907
-35.2017389543137,96.2799505804329
-35.9679310600648,96.0232215618032
-36.7302677314801,95.7552637942742
-37.4884932230365,95.4758875806153
-38.2423415345112,95.1849098283195
-38.9915363351765,94.8821544664513
-39.7357909036787,94.5674528770265
-40.4748080845282,94.2406443407687
-41.2082802621548,93.901576497044
-41.935889353507,93.5501058177248
-42.6573068201939,93.1860980946782
-43.372193701195,92.8094289405242
-44.0802006671747,92.4199843022467
-44.780968097465,92.0176609871817
-45.4741261807861,91.6023672008453
-46.1592950407954,91.1740230959943
-46.8360848875595,90.7325613322482
-47.5040961960549,90.2779276455264
-48.1629199128074,89.8100814264822
-48.8121376917779,89.3289963070391
-49.4513221606054,88.834660754054
-50.0800372183052,88.3270786690535
-50.6978383655173,87.8062699929013
-51.3042730683768,87.2722713141741
-51.8988811570679,86.7251364799291
-52.4811952600908,86.1649372074626
-53.0507412752468,85.5917636955613
-53.6070388783107,85.0057252336589
-54.1496020703168,84.4069508072125
-54.6779397643429,83.7955896975198
-55.1915564126193,83.1718120740999
-55.6899526747333,82.5358095776628
-56.1726261276342,81.8877958915949
-56.639072018067,81.2280072997914
-57.0887840579875,80.556703228568
-57.52125526342,79.8741667702863
-57.9359788371242,79.1807051862356
-58.3324490953346,78.4766503862167
-58.7101624387234,77.7623593821831
-59.0686183676177,77.0382147132062
-59.4073205413732,76.3046248389453
-59.725777881669,75.5620244987202
-60.0235057193423,74.810875033208
-60.3000269842261,74.0516646657109
-60.5548734372901,73.2849087398772
-60.787586944212,72.5111499106947
-60.9977207893234,71.7309582855204
-61.1848410286865,70.9449315118699
-61.3485278808566,70.153694808643
-61.488377153678,69.3579009374422
-61.6040017052472,68.5582301106156
-61.6950329369486,67.7553898326504
-61.7611223162405,66.9501146715469
-61.8019429266287,66.1431659568183
-61.8171910420153,65.33533140079
-61.8065877223638,64.5274246399178
-61.8065877223638,64.5274246399178
-61.8065877223638,63.934468532166
-61.8065877223638,63.3415124244143
-61.8065877223638,62.7485563166625
-61.8065877223638,62.1556002089108
-61.8065877223638,61.562644101159
-61.8065877223638,60.9696879934073
-61.8065877223638,60.3767318856556
-61.8065877223638,59.7837757779038
-61.8065877223638,59.1908196701521
-61.8065877223638,58.5978635624003
-61.8065877223638,58.0049074546486
-61.8065877223638,57.4119513468968
-61.8065877223638,56.8189952391451
-61.8065877223638,56.2260391313933
-61.8065877223638,55.6330830236416
-61.8065877223638,55.0401269158898
-61.8065877223638,54.4471708081381
-61.8065877223638,53.8542147003864
-61.8065877223638,53.2612585926346
-61.8065877223638,52.6683024848829
-61.8065877223638,52.0753463771311
-61.8065877223638,51.4823902693794
-61.8065877223638,50.8894341616276
-61.8065877223638,50.2964780538759
-61.8065877223638,49.7035219461241
-61.8065877223638,49.1105658383724
-61.8065877223638,48.5176097306206
-61.8065877223638,47.9246536228689
-61.8065877223638,47.3316975151171
-61.8065877223638,46.7387414073654
-61.8065877223638,46.1457852996136
-61.8065877223638,45.5528291918619
-61.8065877223638,44.9598730841102
-61.8065877223638,44.3669169763584
-61.8065877223638,43.7739608686067
-61.8065877223638,43.1810047608549
-61.8065877223638,42.5880486531032
-61.8065877223638,41.9950925453514
-61.8065877223638,41.4021364375997
-61.8065877223638,40.8091803298479
-61.8065877223638,40.2162242220962
-61.8065877223638,39.6232681143445
-61.8065877223638,39.0303120065927
-61.8065877223638,38.437355898841
-61.8065877223638,37.8443997910892
-61.8065877223638,37.2514436833375
-61.8065877223638,36.6584875755857
-61.8065877223638,36.065531467834
-61.8065877223638,35.4725753600822
-61.8065877223638,35.4725753600822
-61.8171910420153,34.66466859921
-61.8019429266287,33.8568340431817
-61.7611223162405,33.0498853284531
-61.6950329369486,32.2446101673496
-61.6040017052472,31.4417698893844
-61.488377153678,30.6420990625578
-61.3485278808566,29.846305191357
-61.1848410286865,29.0550684881301
-60.9977207893234,28.2690417144796
-60.787586944212,27.4888500893054
-60.5548734372901,26.7150912601228
-60.3000269842261,25.9483353342891
-60.0235057193423,25.189124966792
-59.725777881669,24.4379755012798
-59.4073205413732,23.6953751610547
-59.0686183676177,22.9617852867938
-58.7101624387234,22.2376406178169
-58.3324490953346,21.5233496137833
-57.9359788371242,20.8192948137644
-57.52125526342,20.1258332297137
-57.0887840579875,19.443296771432
-56.639072018067,18.7719927002086
-56.1726261276342,18.1122041084051
-55.6899526747333,17.4641904223372
-55.1915564126193,16.8281879259
-54.6779397643429,16.2044103024802
-54.1496020703168,15.5930491927875
-53.6070388783107,14.9942747663411
-53.0507412752468,14.4082363044387
-52.4811952600908,13.8350627925374
-51.8988811570679,13.2748635200709
-51.3042730683768,12.7277286858259
-50.6978383655173,12.1937300070987
-50.0800372183052,11.6729213309465
-49.4513221606054,11.165339245946
-48.8121376917779,10.6710036929609
-48.1629199128074,10.1899185735178
-47.5040961960549,9.72207235447361
-46.8360848875595,9.26743866775182
-46.1592950407954,8.82597690400574
-45.4741261807861,8.39763279915472
-44.780968097465,7.98233901281825
-44.0802006671747,7.58001569775328
-43.372193701195,7.19057105947576
-42.6573068201939,6.81390190532183
-41.935889353507,6.44989418227525
-41.2082802621548,6.09842350295599
-40.4748080845282,5.75935565923132
-39.7357909036787,5.43254712297346
-38.9915363351765,5.1178455335487
-38.2423415345112,4.81509017168054
-37.4884932230365,4.52411241938466
-36.7302677314801,4.24473620572579
-35.9679310600648,3.97677843819678
-35.2017389543137,3.72004941956708
-34.4319369956354,3.47435325009303
-33.6587607058172,3.23948821502419
-32.8824356645771,3.01524715738034
-32.1031776393601,2.80141783601097
-31.3211927265864,2.59778326898448
-30.5366775035968,2.40412206238742
-29.7498191905627,2.2202087246449
-28.9607958216643,2.04581396650228
-28.1697764248656,1.88070498683508
-27.3769212096504,1.72464574447897
-26.5823817621058,1.57739721629494
-25.7863012467786,1.43871764170609
-24.9888146147492,1.30836275396223
-24.1900488174065,1.18608599840653
-23.3901230254273,1.07163873803533
-22.5891488524971,0.964770446657187
-21.787230583335,0.865228889971231
-20.9844654056118,0.772760294897432
-20.1809436453764,0.687109507502883
-19.3767490056334,0.608020139878362
-18.5719588077361,0.535234706328747
-17.7666442352865,0.468494749249093
-16.9608705802544,0.407540955065531
-16.1546974910529,0.352113260626691
-15.3481792223258,0.301950950437045
-14.5413648862275,0.256792745128655
-13.7342987049911,0.216376881572146
-12.9270202646034,0.180441185031536
-12.1195647694219,0.148723133770809
-11.3119632975857,0.120959916522884
-10.5042430570888,0.0968884832339549
-9.69642764240061,0.0762455894981522
-8.88853729153177,0.0587678350990715
-8.08058914345678,0.0441916970760236
-7.27259749581827,0.0322535577339218
-6.46457406284856,0.0226897280165463
-5.65652823345515,0.0152364666635686
-4.84846732942629,0.0096299955722008
-4.04039686372126,0.0056065117846942
-3.23232079881817,0.0029021965231556
-2.42424180509828,0.0012532216933273
-1.61616151925209,0.0003957542790813
-0.808080802696945,6.59590494432459e-05
